app_name,platform,developer_company,app_category,version_number,version_release_date,is_current_version,initial_app_release_date,update_description,standardized_update_categories,standardized_summary,version_history_source,version_history_source_url,detail_source_url,source_note,source_csv_file,apk_format,file_size,detail_page_size,detail_page_downloads,detail_page_top_content_rating,detail_page_top_update_date,detail_page_security_ratio,detail_page_android_os,additional_app_latest_version,uploaded_by,package_name,languages,requires_android,content_rating,architecture,app_permissions_count,additional_app_category,license_required,security_report_label,security_scan_result,security_scan_date,update_description_raw,feature_specificity,feature_text_sufficient_for_research,detail_page_version,detail_page_update_date,detail_url_source_method,detail_url_version_slug,detail_url_matches_displayed_version,security_check_completed,same_as_package_name,sha256,verified_by,version_comparison_available,comparison_package_name_displayed,comparison_package_name_latest,comparison_version_displayed,comparison_version_latest,comparison_update_date_displayed,comparison_update_date_latest,comparison_size_displayed,comparison_size_latest,comparison_requires_android_displayed,comparison_requires_android_latest,comparison_architecture_displayed,comparison_architecture_latest,comparison_signature_displayed,comparison_signature_latest,google_play_app_license_displayed,google_play_app_license_latest,trusted_app_label,app_name_full,detail_page_download_format,available_on
TikTok,Android,TikTok Pte. Ltd.,Social,39.5.2,"Apr 10, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.5.2,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,450.4 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.5.2,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.5.1,"Apr 10, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.5.1,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,450.3 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.5.1,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.5.0,"Apr 9, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.5.0,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,432.5 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.5.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.4.3,"Apr 10, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.4.3,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK; XAPK,427.2 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.4.3,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.4.1,"Apr 2, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.4.1,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,435.1 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.4.1,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.4.0,"Apr 1, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.4.0,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,423.3 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.4.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.3.15,"Mar 31, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.3.15,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,436.2 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.3.15,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.3.3,"Mar 28, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.3.3,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK; XAPK,422.1 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.3.3,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.3.2,"Mar 27, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.3.2,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,433.9 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.3.2,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.3.0,"Mar 25, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.3.0,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,422.2 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.2.3,"Mar 22, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.2.3,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK; XAPK,423.6 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.2.3,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.2.2,"Mar 20, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.2.2,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,XAPK,152.7 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.2.2,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.2.1,"Mar 18, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.2.1,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,435.4 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.2.1,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.2.0,"Mar 18, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.2.0,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,420.7 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.1.3,"Mar 18, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.1.3,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK; XAPK,422.3 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.1.3,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,39.0.3,"May 13, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/39.0.3,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,414.3 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,39.0.3,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,37.9.3,"May 13, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/37.9.3,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,404.1 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,37.9.3,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,37.8.5,"May 13, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/37.8.5,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,402.6 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,37.8.5,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,37.5.3,"May 14, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/37.5.3,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,396.2 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,37.5.3,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,37.4.4,"May 13, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/37.4.4,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,392.4 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,37.4.4,True,,,,,,,,,,,,,,,,,,,,,,,,,
TikTok,Android,TikTok Pte. Ltd.,Social,36.5.4,"Jun 27, 2025",False,September 2017,,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/versions,https://apkpure.com/tiktok-musically-2025/com.zhiliaoapp.musically/download/36.5.4,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,tiktok_apkpure_versions_enriched.csv,APK,378.7 MB,,,,,,,,,com.zhiliaoapp.musically,,,,,,,,,,,,,False,,,actual_href_from_versions_page,36.5.4,True,,,,,,,,,,,,,,,,,,,,,,,,,
YouTube,Android,Google LLC,Video Players & Editors,21.18.163,"May 2, 2026",True,Unknown / not available from APKPure,Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.18.163,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,youtube_apkpure_versions_enriched.csv,,177.6 MB,177.6 MB,5K+,,"May 2, 2026",,,Trusted App,ɱř Ặĥɱěd Abo Moslim,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,,YouTube,Secure,,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",version_specific_or_actionable,True,21.18.163,"May 2, 2026",actual_href_from_versions_page,21.18.163,True,,,,,,,,,,,,,,,,,,,,,,,,,
YouTube,Android,Google LLC,Video Players & Editors,21.17.482,"May 2, 2026",False,Unknown / not available from APKPure,Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.17.482,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,youtube_apkpure_versions_enriched.csv,,177.5 MB,177.5 MB,1K+,,"May 2, 2026",,,Trusted App,Popoe Poke,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,,YouTube,Secure,,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",version_specific_or_actionable,True,21.17.482,"May 2, 2026",actual_href_from_versions_page,21.17.482,True,,,,,,,,,,,,,,,,,,,,,,,,,
YouTube,Android,Google LLC,Video Players & Editors,21.17.481,"Apr 26, 2026",False,Unknown / not available from APKPure,Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.17.481,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,youtube_apkpure_versions_enriched.csv,,177.5 MB,177.5 MB,9K+,,"Apr 26, 2026",,,Trusted App,Vt Td,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,,YouTube,Secure,,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",version_specific_or_actionable,True,21.17.481,"Apr 26, 2026",actual_href_from_versions_page,21.17.481,True,,,,,,,,,,,,,,,,,,,,,,,,,
YouTube,Android,Google LLC,Video Players & Editors,21.16.256,"Apr 24, 2026",False,Unknown / not available from APKPure,Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.16.256,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,youtube_apkpure_versions_enriched.csv,,175.5 MB,175.5 MB,1K+,,"Apr 24, 2026",,,Trusted App,ɱř Ặĥɱěd Abo Moslim,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,,YouTube,Secure,,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",version_specific_or_actionable,True,21.16.256,"Apr 24, 2026",actual_href_from_versions_page,21.16.256,True,,,,,,,,,,,,,,,,,,,,,,,,,
YouTube,Android,Google LLC,Video Players & Editors,21.16.254,"Apr 24, 2026",False,Unknown / not available from APKPure,Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.16.254,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,youtube_apkpure_versions_enriched.csv,,174.2 MB,174.2 MB,1K+,,"Apr 24, 2026",,,Trusted App,Google LLC,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,,YouTube,Secure,,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",version_specific_or_actionable,True,21.16.254,"Apr 24, 2026",actual_href_from_versions_page,21.16.254,True,,,,,,,,,,,,,,,,,,,,,,,,,
YouTube,Android,Google LLC,Video Players & Editors,21.16.251,"Apr 23, 2026",False,Unknown / not available from APKPure,Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.16.251,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,youtube_apkpure_versions_enriched.csv,,124.8 MB,124.8 MB,1K+,,"Apr 23, 2026",,,Trusted App,Lin Htet,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,arm64-v8a,,,,YouTube,Secure,,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",version_specific_or_actionable,True,21.16.251,"Apr 23, 2026",actual_href_from_versions_page,21.16.251,True,,,,,,,,,,,,,,,,,,,,,,,,,
